,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
85,2.8242316204888844,-0.3215142715676018,1.8270784924658985,0.19542955514639268,-0.08730935310061494,-2.108735713227877,0.540505898835226,-0.5595915768006215,-0.3518255454060264,-0.33003253452497666,-1.3583862663602415,1.0929795398869084,0.4670899483997336,0.17314257538095895,-1.0593450035036613,-2.732621598090715,0.65262501302353
86,3.6047120527861103,1.0511660739003,0.9423307218569763,1.0589328066888402,1.484634118475519,-3.228738522181967,1.319045718088839,-1.2208122494706077,-0.7987447520157895,0.2754532109809324,-0.8189971789617666,1.6299691838700483,0.8200119376933436,0.22499171997294123,-1.086836302973399,-1.4272956237687395,-0.30771866325305514
87,0.0654574442548955,1.1347292495501118,-0.3091391024625391,0.08280778980169183,1.98857718571468,-2.8686403683304116,0.7150004103564657,-0.7978621291161097,-1.0105087926611156,0.12830534115511774,-0.1400148366532813,0.9139745746168619,0.8569227793374349,0.08077070115679635,-0.18493489072095404,-0.18243409624796483,-0.175259749560527
88,-0.7454292543624248,0.5273841291036371,0.375033774227671,-0.3772809186130786,1.6510336493939868,-2.1991500971642353,0.49814690317970955,-0.19431651442391587,0.12934453442741295,0.18868570825660372,0.033073628296057596,0.7454582773327232,0.31953683224402224,-0.11299736475947399,-0.7241187754930083,0.038831306599682605,-0.07786709981002815
89,-0.9452399752213534,0.7598506494944091,1.4878352115580646,-0.5056396322849652,1.012092096669629,-2.4751710395195015,0.5723183582036069,-0.2663952369911721,-0.2233307572591514,0.9846512025730886,0.06768342276170652,0.5824641159235153,0.15560960179054018,-0.3530408163084524,-0.5379595520450754,0.1642913417467186,0.03294165172278348
90,-1.6292102801439876,0.7613812602906228,0.4317965421582245,-0.40769851965181114,0.8867244639751674,-1.500826069310632,0.5578192555246402,-0.24080202267639916,-0.09831339031150138,0.6572524019400792,0.061012408511778235,0.2749678100993198,0.07325842416444697,0.107541905691125,-0.44692080041217364,-0.13213580435448743,-0.33889600281003573
91,-1.6408683780746394,0.6080467265507689,0.501233919936447,-0.4301577710299624,0.8774671212152159,-1.7166560702271756,0.7561903355487446,0.003995209568123853,-0.2944497080840389,1.2615485941130529,0.35117627553340114,0.2739422660298499,0.000279817671101832,0.026912769504649367,-0.24446567264483277,-0.11034228282043307,-0.33001540342176255
92,-1.7287210225932672,0.8709976047825511,0.9478898970368468,-0.3839328944635123,0.8213926384930942,-1.6894703112888505,0.6607296334769099,-0.1475494918701562,-0.2725439422951931,0.9023169823984482,0.19024065800830864,0.277978299942629,0.09388594462439065,-0.05304214954284242,-0.3769498351808591,-0.00599759951021131,-0.21119370351353983
93,-1.2659143883018764,0.7185626020515619,0.5997588773667427,-0.5451471484388658,0.8213508652816494,-1.665958381640825,0.7188611640356203,-0.2562776421787891,-0.2758939958462052,0.9814135269712707,0.24260490717733238,0.08949822369973467,-0.2633674343620782,0.035277858994514896,-0.4485275376590065,-0.08360772372445205,-0.41697994889720547
94,-1.9134067127137595,0.0846695943344195,0.7249296046204033,-0.4270545955442672,1.2120301935441127,-1.5637630077094902,0.4919530748216767,0.11759173850443608,0.4820974086526507,0.6252540091962172,0.49556754360319877,0.8056720356502729,0.22119508239219188,-0.006866655095339166,-0.45537522254500373,0.16158216993600255,-0.16213854631463093
95,-3.033452761885393,0.5188881773181884,0.8533273158069153,0.28240590583771985,1.3926978399744805,-0.6889997833412903,0.5943331902984019,0.20292899952037724,-0.338205533499295,-0.22901865392464066,0.05648814784486525,0.28595362980986444,0.5073916520989611,0.2568581981245105,-0.01649968569924576,0.4873304956284557,-0.3314757423871742
96,-1.589793926340359,0.02596893437574266,0.9265052294007305,-0.9378243043291064,1.2596640716453449,-1.395710384897629,0.381653643336225,0.6489052259314911,1.0643838990533647,-0.3536349414552422,0.30750494962289127,0.49787543518771826,-0.10953182239880005,0.043879166844186995,-1.25286049533859,-0.37486829102533253,-0.021840637217240166
97,-0.8091041110899779,-0.2553626695504908,1.1681843616458298,-0.5067441746876507,1.262789839593981,-1.4472188445654155,0.5155414169702897,0.5676025633048518,0.8934634433063955,-0.44526258417544073,-0.04696678006586124,0.6680137808605873,0.15785036088112867,0.22015538921447506,-0.8032327439742402,-0.7781897954799863,0.03894901607727691
98,-1.456507807824417,0.8795190609837815,-0.044486699154937324,-0.26177333398854613,0.7875909378185934,-1.9238601802993365,0.7733080091694942,-0.4330984980006929,-0.5639353908097704,0.965292695068473,-0.06863838721265372,0.5132354195263643,0.12936507057550325,-0.13354573085242824,-0.7343675523463941,-0.02835614172198697,-0.06709775576872049
99,-1.5182103757752943,0.5282153826191353,0.15273710318102512,-0.23289388461350224,1.0621193872763737,-1.9901308530134048,0.7849641773671983,-0.311246915050024,-0.649725961773801,0.9252931502281942,-0.21237699890802453,0.5108069704031366,0.26015306133751137,0.03565716244388244,-0.7703799650682459,-0.02680628628930734,-0.029384763316334384
100,-2.793121916871084,0.13149822410472697,1.3410398310991278,-0.45058444908946227,-0.21010148029440698,-1.198976092873145,0.17849761133656064,-0.3544027271249113,-0.11030969513629382,1.5108834015393873,-0.5106767102054611,0.920401443660429,0.014112467389708476,-0.2914061194786144,-0.8007639592924072,-0.0033490848202188117,-0.14185318320137918
101,4.189343382301849,1.6148717460710509,1.153882752068799,1.5693066988140427,0.2118292497486379,-3.5729906734094,1.0186009214625262,-1.143853088358615,-0.9967217784929306,1.5990211373415253,-1.0850513180061634,1.87247493856136,0.6984991584160076,-0.19346363522594168,-1.6505716802426513,-0.9450506376774159,-0.01620899450515978
102,-3.0483991365348633,-0.0242427714583435,1.1295461100206063,-0.13508177848473016,-0.13924476845981154,-0.9478297952769401,0.32796560252523255,-0.15564797641540312,-0.2753663736998006,1.4000111542507538,-0.24938577664383735,0.7968381005325958,0.06331753008663527,-0.26067544453428954,-0.5749276637886482,-0.190398351165946,-0.11142781039729172
103,3.465761345659155,1.50932119486997,0.7772881554233678,1.8123506089389132,0.14663106817534144,-3.241592121561987,1.0209388151666696,-1.0005942121772986,-1.0982686793807863,1.4017166798028122,-0.635938230446546,2.185461985457747,0.7923750146095411,-0.03805390128225467,-1.1833544839715187,-1.6446389457431352,0.5877578426351985
104,-1.819987855389094,-0.058514078536086894,0.8553181450109006,-0.5331290824715251,1.03416464027543,-1.5444755120919211,0.3912304341325032,0.017836912000522342,-0.06550939271568043,0.6678258809778432,-0.24108525447798085,0.43680721311295523,0.11675104551076226,-0.03384793731344898,-0.7575744266783261,0.06169181799002116,-0.33814121723468665
105,-1.2981479117359151,0.12857012776718751,1.0852096825505102,-0.5846888933213327,0.7411905173125434,-1.8324280128826127,0.3603262696774242,-0.41588277970224174,-0.25902480377939036,0.754750737555283,-0.5169129593466074,0.6266604013679369,0.17613123563268288,-0.0750446929776872,-0.7508266321806861,-0.09451690725405332,-0.2636365972949628
106,-1.3370271114578898,0.17306680335744817,1.2676663676995628,-0.687526550116326,0.05263409559321099,-1.7613523736611256,0.19489029731849297,-0.8400081830791235,-0.36147195492221934,0.9134084844217936,-0.8953579595277537,0.8861397483020197,0.17287273440445364,-0.131102515064386,-0.7541990543372905,-0.2572337653960969,-0.08637430936892261
107,-1.3074222977347734,0.41456489499633753,0.7869496884542423,-0.4589485920528563,0.7355196345952651,-2.0151119569437217,0.4080435870162501,-0.6504920992938192,-0.6601481033153099,0.7778946461241264,-0.5379417837878768,0.6617520079377063,0.34916320416217117,-0.011838307685949005,-0.588604106430036,-0.06648541192045546,-0.2029747277846174
108,-1.579479415719295,0.7018786434951032,0.5105461040753054,-0.4392254292408287,0.6791390787388683,-1.7938171869387538,0.6772546421461387,-0.6753434966927012,-0.7655665502234781,0.8163427586746251,-0.39031681997129036,0.6926456141143681,0.3719596449237844,0.027720395018146105,-0.6710814300674073,0.06265377302286018,-0.08824717867571077
109,-1.4387349511472656,0.7061858315627735,0.5378879893992103,-0.4659443940557154,0.6560784545033335,-1.8424591922560702,0.6689027802097136,-0.759139079044885,-0.7502326815495298,0.8103892802798807,-0.4082468882623437,0.7417973818186719,0.38898075046520636,0.0165186030715161,-0.6660398164842888,0.018422986169030986,-0.08449539335778064
110,-1.30940515360016,-0.2110495771605332,0.5976007879704456,-1.236980620600959,-0.16368826265614658,-1.103671924805457,0.18507157941778263,-0.08009942693920652,0.23361857319613447,0.1747172496468968,-1.0491233728885756,0.8615554455498934,0.05472575046969493,0.3118169829095171,-1.0236403064210184,-0.7712078926956472,0.3029338489764714
111,0.7496872133129415,-1.1043985179161946,0.8255340572216571,-0.48367553231712224,2.1817516879464267,-0.6898818991815023,0.2485673742302641,0.9652369846201031,-0.4142531280480901,0.3459185958420708,-0.7339427123564715,-0.4197311382619529,-0.4439243441135098,-0.38971025351482946,-0.07871104441920326,-0.15496593704071412,-0.1128884131505545
112,-2.190315042076472,-1.422376910889917,0.9604667731758936,-0.4981857837142759,-0.7404346176939841,-0.15795703899501462,-0.05344113366434135,0.46472104144209,-0.9709812513571583,0.764922447592013,-0.6749898467328806,0.743487824455995,0.0031663645384214616,-0.05071323858263066,0.49604904149496587,-0.7252499687306861,0.3753201753013155
113,2.2265704492152865,-0.7965985170887622,0.227028208632477,0.14970336642477577,3.3100527754830558,-0.6203413689798042,0.24273773113317232,1.0801570454314695,-0.419911982512264,0.27129914990351817,-1.468891159671726,-0.6904082986533296,-0.39188623281303225,-0.15958078325752026,-0.20555677440159142,-0.19899650970996116,-0.37043436301608446
114,2.6143383069842936,-0.9563348008050988,0.49535231404547075,0.08378373088873647,3.042182408799328,-0.6436341026138406,-0.03270190809609694,1.138072466462911,-0.12457874014872236,0.244133576879988,-1.3493395076060763,-0.7967079991335547,-0.36273221431143066,-0.37854389287263296,-0.4386484634615401,0.07551983141532903,-0.5062811717343942
115,2.3487801021298966,0.03207958929631177,-0.06123470708315228,0.491028240805372,3.1096932392424415,-1.228042585687363,0.22251169049080816,0.14494067339929906,-1.0668460381941742,0.5222594242300873,-1.3354999478928,-0.8264749163670573,-0.04430979600004539,-0.5867826832020684,-0.3127619276848884,0.31151036691837675,-0.38729353827362656
116,1.0837033531979212,-1.0910410467187037,0.5488962961959263,-0.4062150263575805,2.53530938419226,-0.6754303292233707,0.2747406080546614,1.0007821945892517,-0.36878422050570603,0.23763602061196712,-0.7281478584451876,-0.45949392552502427,-0.4396537870202392,-0.3743021726145027,-0.1175937936045083,-0.19439573764801077,-0.09566184993149102
117,0.5549142570336635,-1.0524418684066832,0.627608446139144,-0.1798404506666008,2.257918746234807,-0.8970638815318628,0.23763186350354296,0.9420911345823628,-0.6393848738749657,0.38380161021591475,-0.7940243832897435,-0.31315768287530743,-0.24171117483093338,-0.3815686928326975,-0.06944939700162098,-0.44683611555390224,-0.26715874541599216
118,0.4460432799339781,-1.1030410015499215,0.6194422708458648,-0.494357028593439,2.397302560172068,-0.5361021784137938,0.12057434450494521,1.0208375914983208,-0.3622978806361854,0.3023603030907937,-0.6376321085460859,-0.39600037918930386,-0.4551075785482971,-0.3717875117654618,-0.08378202171438795,-0.1318710122527271,-0.14684211076322776
119,0.584838286030028,-1.123901132561655,0.7314005711720053,-0.6158074256679653,2.178712821008733,-0.7053595267673964,0.2166411037733315,0.9221880324239592,-0.3361204187812285,0.34864112521103985,-0.6335283268759674,-0.3931989801365935,-0.43480084241821537,-0.41819035784288977,0.02817885185683692,-0.028185926058999618,-0.14749793910713824
120,0.3513281720968833,-0.7876794345074061,0.5184100570720118,-0.40109428524619684,2.3659536272338153,-0.8452519797532747,0.2316216408370106,0.7902278152782717,-0.48688703362197433,0.43898459637967285,-0.662994880410969,-0.27934791927647484,-0.3275254500426411,-0.32536544711016224,-0.10087334876362208,-0.07179266548524228,-0.16647876808032186
121,4.836479509233543,-1.2185003089300688,0.2780419802120965,0.6016028806282895,2.9188525146464332,-0.8337018113783914,1.0366683425722623,0.9914946758212801,-0.27247099591728,0.3166361306224773,-1.6351509061644596,0.026571515196644552,-0.46179352329483386,-0.2859828764273593,-0.3397090771015673,-1.4799810971440808,0.5128917465182612
122,5.332432328201194,-1.5458467715281987,0.8641889310111704,0.22802779818818558,2.004677977697299,-1.5742031805737713,2.352189458929003,0.9936245555958795,-0.3356399075631361,-0.5314325594299174,-1.2500036464448536,-1.1379006407279406,-0.21415038313911433,-0.24141125904049515,-0.6678692280773795,-1.0498575319905161,-0.7502784635741273
123,1.7563270555860258,-0.9053078331983617,0.9444418612278386,-0.8605668965235832,-0.48781619077969035,-1.3634122745500012,0.6960746578032047,1.0769095657613172,-1.5304631362179961,0.34445697674836795,-1.7364855569655355,1.6538976000056171,-0.15541325775141393,0.30086052747219577,0.31921460714014893,-2.494751434193819,2.010351965147393
124,1.8763171368128013,-0.936868259642605,0.9367855218190342,-0.7330435954620682,-0.48578009628958885,-1.5427457976159222,0.5847560349532959,1.1044708260985359,-1.5251092374832456,0.33978142934654837,-1.8053846697739842,1.6194571740745654,-0.10667588723349561,0.22508929723591953,0.29500847051080814,-2.6377514130637993,2.0557355941706836
125,5.650365456203977,-1.0622456832043987,0.35930180711291654,1.0953479420085672,3.800201097604026,-0.4743211646799722,0.24556270435300348,0.8697955283185392,0.275228945652614,0.5468626338410805,-1.8679305944726265,-1.1022501429001357,-0.2888114599151113,-0.7829658709730416,-0.7803308271875469,-0.67085541655796,-0.564344909420962
126,1.8733916539633078,-1.1517351978307337,0.8657309715283262,0.20404743983782211,2.401266715777977,-0.6232690970561088,0.6118964626153031,0.5347087719217745,-0.5550881178320511,0.3161856099452807,-1.1144557560004762,-1.02864160020836,-0.46148668144366395,-0.6139051931156699,-0.25268853966129506,-0.6975325653569053,-0.5735055892658517
127,1.7612660097956543,-1.1935535744712962,0.8394969425858728,0.14603513864747486,2.3735533872140304,-0.6280324324314823,0.5997362542423589,0.5420533972894407,-0.5737301447369487,0.3007878728552391,-1.0881311219183047,-1.0175247926374762,-0.44269591308293066,-0.5806133826178638,-0.18053698843425395,-0.6680719967763715,-0.5665637108681328
128,1.5739675440909815,-1.042298796369371,0.9054621357041591,0.0811187259431843,2.050094553811907,-0.7139205300760187,0.6120389979368173,1.1750697023937051,-0.32269500235466003,0.2852237895489852,-1.1217452948686697,-0.4659488693965792,-0.5997591828953215,-0.9158353884950814,-0.1101786022122784,-0.511212687908079,-0.09757807993654113
129,1.2752749935952443,-1.1981353039894818,0.9499927933580338,-0.48287428973871627,1.4507705327835312,-1.3812383515567344,1.0555123285443992,1.2334703682595742,-0.18650433427645427,-0.2514153619590678,-1.0847314505639203,-0.9480063757461978,-0.3069121085849144,-0.4553139489873304,-0.09857749173517516,-0.09542647606613083,-0.35626208089644135
130,4.1318678509259925,0.4789352369212249,0.40729036827539605,0.7082216491197284,2.7002660005040755,-2.2603970502230233,1.581798666822581,0.10187458207259009,-1.5060858596120998,0.5335104350896422,-1.2092948082382657,0.5328453559116858,-0.09079884818702236,-0.7702939282908958,0.3017379691642126,-1.4285364979321011,0.30495442439710113
131,-2.1228421616446136,-0.9546159348489949,-1.4611570383634789,0.2462795628978821,4.0668893413046225,0.3426082872990357,0.1968423876372984,1.7698717202585486,0.5922972518409524,-0.34898350450905946,0.39390265466484314,-0.4173910969986464,-0.1005643257359998,0.27848148592449995,-0.7389021257694576,0.06190253058975642,-0.31826355059219635
132,1.9824752222943773,-1.2521936317592957,-0.10830200757634932,-1.3620061439501332,2.509297378550835,-2.680298552686907,0.8151976364049878,0.08217604111169208,0.8842432976357533,0.26690215077406987,-0.3663440915558056,0.03584787399870866,0.23376149927547182,0.16888988487437592,-0.4708264360731256,-0.24121027837858822,-0.4513277159064619
